35200	0.395442
35300	0.39666
35400	0.397872
35500	0.399085
35600	0.399876
35700	0.400648
35800	0.401418
35900	0.402204
36000	0.402972
36100	0.40374
36200	0.40472
36300	0.405494
36400	0.406284
36500	0.407343
36600	0.408695
36700	0.409922
36800	0.411165
36900	0.412295
37000	0.413532
37100	0.414772
37200	0.416036
37300	0.417268
37400	0.418513
37500	0.419743
37600	0.420983
37700	0.422223
37800	0.423498
37900	0.424716
38000	0.425876
38100	0.427096
38200	0.428305
38300	0.429473
38400	0.430697
38500	0.431931
38600	0.433205
38700	0.434397
38800	0.435624
38900	0.436867
39000	0.438093
39100	0.43928
39200	0.440485
39300	0.441339
39400	0.442123
39500	0.44289
39600	0.443653
39700	0.444417
39800	0.445182
39900	0.445941
40000	0.44693
40100	0.447703
40200	0.448472
40300	0.44927
40400	0.450044
40500	0.450842
40600	0.451838
40700	0.453215
40800	0.454294
40900	0.455514
41000	0.456784
41100	0.458006
41200	0.45924
41300	0.460526
41400	0.461696
41500	0.462949
41600	0.464229
41700	0.465475
41800	0.466714
41900	0.467979
42000	0.469235
42100	0.470388
42200	0.471648
42300	0.472857
42400	0.474077
42500	0.475291
42600	0.476552
42700	0.477754
42800	0.478964
42900	0.480225
43000	0.48146
43100	0.482719
43200	0.483962
43300	0.485232
43400	0.486056
43500	0.48682
43600	0.487582
43700	0.488345
43800	0.489108
43900	0.48987
44000	0.490759
44100	0.491642
44200	0.492444
44300	0.493285
44400	0.494638
44500	0.495887
44600	0.497131
44700	0.498341
44800	0.499555
44900	0.500766
45000	0.502001
45100	0.503221
45200	0.504337
45300	0.505533
45400	0.506741
45500	0.507945
45600	0.509176
45700	0.510278
45800	0.511496
45900	0.51273
46000	0.51394
46100	0.515095
46200	0.516219
46300	0.517428
46400	0.518643
46500	0.519781
46600	0.521009
46700	0.522231
46800	0.523437
46900	0.524684
47000	0.5259
47100	0.527071
47200	0.528319
47300	0.52983
47400	0.531313
47500	0.532528
47600	0.533303
47700	0.534073
47800	0.534845
47900	0.535616
48000	0.536388
48100	0.537158
48200	0.537937
48300	0.539062
48400	0.540196
48500	0.541431
48600	0.542663
48700	0.543802
48800	0.545067
48900	0.546327
49000	0.547544
49100	0.548778
49200	0.550021
49300	0.551134
49400	0.552396
49500	0.553513
49600	0.554774
49700	0.556013
49800	0.557202
49900	0.558309
50000	0.559534
50100	0.560795
50200	0.562052
50300	0.563274
50400	0.564485
50500	0.565707
50600	0.566909
50700	0.568165
50800	0.569373
50900	0.570567
51000	0.571414
51100	0.572191
51200	0.572952
51300	0.573723
51400	0.574481
51500	0.575272
51600	0.57603
51700	0.57699
51800	0.577757
51900	0.578521
52000	0.579308
52100	0.58007
52200	0.581348
52300	0.582526
52400	0.5837
52500	0.584898
52600	0.586121
52700	0.587368
52800	0.588611
52900	0.589856
53000	0.591116
53100	0.592288
53200	0.593541
53300	0.594811
53400	0.596018
53500	0.597274
53600	0.598483
53700	0.599686
53800	0.600918
53900	0.602074
54000	0.603301
54100	0.604559
