35200	0.685453
35300	0.686221
35400	0.686991
35500	0.687761
35600	0.688531
35700	0.689573
35800	0.690962
35900	0.692326
36000	0.693731
36100	0.695094
36200	0.696512
36300	0.697769
36400	0.699172
36500	0.700562
36600	0.702029
36700	0.703332
36800	0.704585
36900	0.705835
37000	0.707033
37100	0.708255
37200	0.709503
37300	0.710717
37400	0.711937
37500	0.713165
37600	0.714379
37700	0.715571
37800	0.716817
37900	0.718024
38000	0.719255
38100	0.720453
38200	0.721659
38300	0.722814
38400	0.724033
38500	0.725192
38600	0.726351
38700	0.727475
38800	0.72872
38900	0.729971
39000	0.730763
39100	0.731524
39200	0.732285
39300	0.733046
39400	0.733805
39500	0.734616
39600	0.735631
39700	0.736553
39800	0.737424
39900	0.738195
40000	0.738967
40100	0.740157
40200	0.741509
40300	0.742709
40400	0.743978
40500	0.745106
40600	0.74624
40700	0.747503
40800	0.748763
40900	0.749935
41000	0.751156
41100	0.75241
41200	0.753629
41300	0.754884
41400	0.756092
41500	0.757339
41600	0.758549
41700	0.759754
41800	0.761
41900	0.76224
42000	0.763452
42100	0.764684
42200	0.765869
42300	0.767117
42400	0.76834
42500	0.769569
42600	0.770815
42700	0.771961
42800	0.773185
42900	0.774027
43000	0.774814
43100	0.77558
43200	0.776345
43300	0.77711
43400	0.777872
43500	0.778634
43600	0.779523
43700	0.780289
43800	0.781071
43900	0.782021
44000	0.783434
44100	0.784417
44200	0.785665
44300	0.786884
44400	0.788106
44500	0.789326
44600	0.790562
44700	0.791744
44800	0.792841
44900	0.794108
45000	0.795323
45100	0.796557
45200	0.797767
45300	0.798971
45400	0.800188
45500	0.801345
45600	0.802566
45700	0.803775
45800	0.804907
45900	0.806121
46000	0.807495
46100	0.808887
46200	0.810038
46300	0.811273
46400	0.812529
46500	0.813743
46600	0.815005
46700	0.816049
46800	0.817172
46900	0.818562
47000	0.819888
47100	0.820674
47200	0.82145
47300	0.822223
47400	0.823024
47500	0.823823
47600	0.825094
47700	0.826463
47800	0.827617
47900	0.828856
48000	0.830065
48100	0.831281
48200	0.832528
48300	0.833779
48400	0.834993
48500	0.83623
48600	0.837464
48700	0.838572
48800	0.839805
48900	0.84104
49000	0.842163
49100	0.843407
49200	0.844618
49300	0.845963
49400	0.847091
49500	0.848314
49600	0.849548
49700	0.850766
49800	0.851998
49900	0.853242
50000	0.854429
50100	0.855663
50200	0.856881
50300	0.858095
50400	0.859568
50500	0.86106
50600	0.862557
50700	0.864058
50800	0.865087
50900	0.865874
51000	0.866644
51100	0.867433
51200	0.868522
51300	0.86991
51400	0.871074
51500	0.872332
51600	0.87354
51700	0.874765
51800	0.875871
51900	0.877119
52000	0.878367
52100	0.879617
52200	0.880839
52300	0.88208
52400	0.883299
52500	0.884507
52600	0.88575
52700	0.886922
52800	0.888125
52900	0.889353
53000	0.89054
53100	0.891783
53200	0.893022
53300	0.894278
53400	0.895484
53500	0.896714
53600	0.897928
53700	0.899156
53800	0.900362
53900	0.901558
54000	0.902785
54100	0.904174
54200	0.905557
54300	0.906657
54400	0.907434
54500	0.908206
54600	0.908979
54700	0.909749
54800	0.91052
54900	0.911309
55000	0.912459
55100	0.913926
55200	0.91513
55300	0.916374
55400	0.917587
55500	0.918815
55600	0.920031
55700	0.921234
55800	0.922431
55900	0.92394
56000	0.92516
56100	0.926411
56200	0.92764
56300	0.928864
56400	0.930095
56500	0.931267
56600	0.932474
56700	0.933705
56800	0.934902
56900	0.93615
57000	0.937368
57100	0.938481
57200	0.939686
57300	0.940892
57400	0.942345
57500	0.943476
57600	0.944677
57700	0.945795
57800	0.947011
57900	0.94851
58000	0.949904
58100	0.951065
58200	0.951837
58300	0.952666
58400	0.953459
58500	0.954439
58600	0.955773
58700	0.957183
58800	0.95836
58900	0.959568
59000	0.960792
59100	0.962003
59200	0.963231
59300	0.964353
59400	0.965552
59500	0.966698
59600	0.96788
59700	0.969114
59800	0.970345
59900	0.971505
60000	0.972669
60100	0.973874
60200	0.975055
60300	0.976262
60400	0.977513
60500	0.978767
60600	0.979989
60700	0.981195
60800	0.982395
60900	0.983644
61000	0.984854
61100	0.98605
61200	0.98726
61300	0.988473
61400	0.989382
61500	0.990161
61600	0.99093
61700	0.991837
61800	0.99322
61900	0.99425
62000	0.995028
62100	0.995849
62200	0.996624
62300	0.997413
62400	0.998186
62500	0.999499
62600	1.0008
62700	1.00202
62800	1.00313
62900	1.00436
63000	1.00554
63100	1.0068
63200	1.00801
63300	1.00931
63400	1.01059
63500	1.0118
63600	1.01306
63700	1.01432
63800	1.01553
63900	1.01679
64000	1.01804
64100	1.01925
64200	1.02041
64300	1.02154
64400	1.02272
64500	1.02396
64600	1.02517
64700	1.02639
64800	1.02749
64900	1.02872
65000	1.02986
65100	1.03106
65200	1.03239
65300	1.03387
65400	1.03536
65500	1.03685
65600	1.03838
65700	1.03917
65800	1.03994
65900	1.04132
66000	1.04258
66100	1.04381
66200	1.04502
66300	1.04624
66400	1.04749
66500	1.0487
66600	1.04996
66700	1.05125
66800	1.05215
66900	1.05318
67000	1.05435
67100	1.05559
67200	1.05679
67300	1.05799
67400	1.0592
67500	1.06032
67600	1.06152
67700	1.06275
67800	1.06397
67900	1.06522
68000	1.06644
68100	1.06763
68200	1.06884
68300	1.07005
68400	1.07122
68500	1.07244
68600	1.0736
68700	1.07493
68800	1.07642
68900	1.07792
69000	1.07941
69100	1.08067
69200	1.08185
69300	1.08315
69400	1.08419
69500	1.08506
69600	1.08645
69700	1.0877
69800	1.08887
69900	1.0901
70000	1.09131
70100	1.09256
70200	1.09377
70300	1.09499
70400	1.09623
70500	1.0973
70600	1.09848
70700	1.09964
70800	1.10089
70900	1.10207
71000	1.1033
71100	1.10452
71200	1.10568
71300	1.10686
71400	1.10808
71500	1.10928
71600	1.1105
71700	1.11171
71800	1.11294
71900	1.11409
72000	1.11533
72100	1.11656
72200	1.1178
72300	1.11889
72400	1.12025
72500	1.12175
72600	1.12325
72700	1.12473
72800	1.12568
72900	1.12697
73000	1.12826
73100	1.12911
73200	1.13022
73300	1.13167
73400	1.13284
73500	1.13406
73600	1.13525
73700	1.13649
73800	1.13767
73900	1.13875
74000	1.13992
74100	1.14096
74200	1.14217
74300	1.14339
74400	1.14462
74500	1.14586
74600	1.14707
74700	1.14821
74800	1.14937
74900	1.15061
75000	1.15182
75100	1.15307
75200	1.1542
75300	1.15542
75400	1.15665
75500	1.15787
75600	1.15909
75700	1.16034
75800	1.16143
75900	1.16262
76000	1.16361
76100	1.16442
76200	1.16519
76300	1.16618
76400	1.16694
76500	1.16771
76600	1.16847
76700	1.16939
76800	1.17019
76900	1.17096
77000	1.17172
77100	1.17249
77200	1.17364
77300	1.17501
77400	1.17638
77500	1.1776
77600	1.17882
77700	1.18005
77800	1.18129
77900	1.18254
78000	1.18378
78100	1.185
78200	1.18624
78300	1.18747
78400	1.18871
78500	1.18992
78600	1.19109
78700	1.19228
78800	1.19351
78900	1.19475
79000	1.19599
79100	1.1972
79200	1.19838
79300	1.19959
79400	1.20068
79500	1.20188
79600	1.20304
79700	1.20415
79800	1.20539
79900	1.20657
80000	1.20741
80100	1.2082
80200	1.20897
80300	1.20974
80400	1.2105
80500	1.21138
80600	1.21284
80700	1.2137
80800	1.21449
80900	1.21529
81000	1.21665
81100	1.21766
81200	1.21888
81300	1.21994
81400	1.22114
81500	1.2224
81600	1.22353
81700	1.22461
81800	1.22571
81900	1.22694
82000	1.22812
82100	1.22948
82200	1.23047
82300	1.23153
82400	1.23264
82500	1.23375
82600	1.23496
82700	1.23622
82800	1.23744
82900	1.23866
83000	1.23987
83100	1.2411
83200	1.24231
83300	1.24356
83400	1.24477
83500	1.24599
83600	1.24721
83700	1.24806
83800	1.24885
83900	1.24962
84000	1.25039
84100	1.25116
84200	1.25193
84300	1.2527
84400	1.25365
84500	1.25443
84600	1.2552
84700	1.25599
84800	1.25676
84900	1.25867
85000	1.25989
85100	1.26105
85200	1.26221
85300	1.26338
85400	1.26456
85500	1.26569
85600	1.26689
85700	1.26811
85800	1.26934
85900	1.27057
86000	1.27179
86100	1.27295
86200	1.27379
86300	1.27456
86400	1.27533
86500	1.27617
86600	1.27735
86700	1.27856
86800	1.2798
86900	1.28102
87000	1.28228
87100	1.28349
87200	1.28471
87300	1.28594
87400	1.28715
87500	1.28834
87600	1.2896
87700	1.29061
87800	1.29138
87900	1.29214
88000	1.2929
88100	1.29366
88200	1.29442
88300	1.29517
88400	1.29608
88500	1.29685
88600	1.29763
88700	1.2984
88800	1.29917
88900	1.30038
89000	1.30158
89100	1.30276
89200	1.30369
89300	1.30446
89400	1.30523
89500	1.30636
89600	1.30738
89700	1.30859
89800	1.31
89900	1.31135
90000	1.31245
90100	1.31355
90200	1.31466
90300	1.31589
90400	1.31713
90500	1.31833
90600	1.31954
90700	1.32075
90800	1.32196
90900	1.32321
91000	1.32426
91100	1.32551
91200	1.32661
91300	1.32784
91400	1.32897
91500	1.33021
91600	1.33143
91700	1.33283
91800	1.33394
91900	1.33471
92000	1.33556
92100	1.33632
92200	1.33775
92300	1.33918
92400	1.3406
92500	1.34202
92600	1.34324
92700	1.34445
92800	1.34566
92900	1.34686
93000	1.34806
93100	1.34925
93200	1.35034
93300	1.35153
93400	1.35258
93500	1.35381
93600	1.35458
93700	1.35535
93800	1.35621
93900	1.35741
94000	1.35862
94100	1.35984
94200	1.36109
94300	1.36232
94400	1.36355
94500	1.36472
94600	1.36593
94700	1.36714
94800	1.36835
94900	1.36958
95000	1.3708
95100	1.37204
95200	1.37332
95300	1.37428
95400	1.37506
95500	1.37583
95600	1.3772
95700	1.37824
95800	1.37914
95900	1.37991
96000	1.38068
96100	1.38145
96200	1.38224
96300	1.38303
96400	1.38382
96500	1.3846
96600	1.38563
96700	1.38688
96800	1.38808
96900	1.38932
97000	1.39055
97100	1.3918
97200	1.39302
97300	1.39414
97400	1.39531
97500	1.39654
97600	1.39777
97700	1.39886
97800	1.40017
97900	1.40137
98000	1.40261
98100	1.40348
98200	1.40425
98300	1.40502
98400	1.40607
98500	1.40708
98600	1.40819
98700	1.40938
98800	1.41043
98900	1.4112
99000	1.41233
99100	1.41341
99200	1.41454
99300	1.41571
99400	1.41694
99500	1.41772
99600	1.41849
99700	1.41926
99800	1.42014
99900	1.42141
100000	1.4223
100100	1.42331
100200	1.42467
100300	1.42586
100400	1.42711
100500	1.42837
100600	1.42959
100700	1.43082
100800	1.43207
100900	1.43332
101000	1.4347
101100	1.43599
101200	1.43707
101300	1.43824
101400	1.43947
101500	1.44053
101600	1.44173
101700	1.44293
101800	1.4438
101900	1.44458
102000	1.44535
102100	1.44652
102200	1.44766
102300	1.44869
102400	1.44968
102500	1.45072
102600	1.45193
102700	1.45307
102800	1.45412
102900	1.45522
103000	1.45662
103100	1.45808
103200	1.45959
103300	1.46109
103400	1.46247
103500	1.46327
103600	1.46405
103700	1.46515
103800	1.46597
103900	1.46733
104000	1.46873
104100	1.46986
104200	1.47092
104300	1.47207
104400	1.47327
104500	1.47406
104600	1.47505
104700	1.47618
104800	1.47746
104900	1.4788
105000	1.48012
105100	1.48158
105200	1.48276
105300	1.48398
105400	1.48524
105500	1.48652
105600	1.48773
105700	1.48881
105800	1.49006
105900	1.49128
106000	1.49245
106100	1.49367
106200	1.49492
106300	1.49616
106400	1.49736
106500	1.49862
106600	1.49968
106700	1.50107
106800	1.50248
106900	1.50364
107000	1.50443
107100	1.5052
107200	1.50604
107300	1.50683
107400	1.50761
107500	1.50839
107600	1.50942
107700	1.51076
107800	1.51193
107900	1.51316
108000	1.5144
108100	1.51565
108200	1.51691
108300	1.51813
108400	1.51928
108500	1.52045
108600	1.52161
108700	1.52279
108800	1.524
108900	1.52525
109000	1.52647
109100	1.52773
109200	1.52896
109300	1.5302
109400	1.53139
109500	1.53266
109600	1.5339
109700	1.5352
109800	1.53643
109900	1.5377
110000	1.53899
110100	1.54023
110200	1.54144
110300	1.54269
110400	1.54379
110500	1.5453
110600	1.54676
110700	1.5483
110800	1.54938
110900	1.55018
111000	1.55096
111100	1.5523
111200	1.55359
111300	1.55473
111400	1.5559
111500	1.55711
111600	1.55834
111700	1.5596
111800	1.56084
111900	1.56208
112000	1.56337
112100	1.56463
112200	1.56584
112300	1.56706
112400	1.56827
112500	1.5695
112600	1.57072
112700	1.57198
112800	1.57317
112900	1.57439
113000	1.57565
113100	1.57689
113200	1.57808
113300	1.57929
113400	1.58058
113500	1.58185
113600	1.58311
113700	1.58437
113800	1.58577
113900	1.58725
114000	1.58872
114100	1.59011
114200	1.59101
114300	1.5918
114400	1.59258
114500	1.59336
114600	1.59414
114700	1.59492
114800	1.5957
114900	1.59648
115000	1.59747
115100	1.59865
115200	1.59983
115300	1.60109
115400	1.60231
115500	1.60358
115600	1.60479
115700	1.606
115800	1.60723
115900	1.60844
116000	1.60959
116100	1.61088
116200	1.61223
116300	1.61348
116400	1.61472
116500	1.61594
116600	1.61719
116700	1.61845
116800	1.61967
116900	1.62093
117000	1.62218
117100	1.6234
117200	1.62463
117300	1.62585
117400	1.62709
117500	1.62833
117600	1.62964
117700	1.63044
117800	1.63122
117900	1.63199
118000	1.63276
118100	1.63353
118200	1.6343
118300	1.63515
118400	1.63598
118500	1.63678
118600	1.63769
118700	1.63904
118800	1.64034
118900	1.64151
119000	1.64264
119100	1.64387
119200	1.64498
119300	1.64612
119400	1.64727
119500	1.64844
119600	1.6497
119700	1.65092
119800	1.65218
119900	1.65342
120000	1.65466
120100	1.65587
120200	1.65711
120300	1.65835
120400	1.65956
120500	1.66078
120600	1.66199
120700	1.66323
120800	1.66445
120900	1.66569
121000	1.66691
121100	1.66815
121200	1.66938
121300	1.67058
121400	1.67185
121500	1.67333
121600	1.67484
121700	1.67637
121800	1.67773
121900	1.67852
122000	1.6793
122100	1.68009
122200	1.68087
122300	1.68219
122400	1.68359
122500	1.68473
122600	1.68596
122700	1.68721
122800	1.68842
122900	1.68967
123000	1.69092
123100	1.69219
123200	1.69345
123300	1.69472
123400	1.69596
123500	1.69722
123600	1.69844
123700	1.69965
123800	1.70082
123900	1.70213
124000	1.70337
124100	1.7046
124200	1.70584
124300	1.70697
124400	1.70823
124500	1.70945
124600	1.71067
124700	1.71187
124800	1.7131
124900	1.71431
125000	1.71572
125100	1.71715
125200	1.71854
125300	1.71982
125400	1.7206
125500	1.72138
125600	1.72216
125700	1.72294
125800	1.72427
125900	1.72555
126000	1.72673
126100	1.72795
126200	1.72921
126300	1.73039
126400	1.7316
126500	1.73287
126600	1.73413
126700	1.73535
126800	1.73658
126900	1.73784
127000	1.73901
127100	1.74023
127200	1.74149
127300	1.74272
127400	1.74393
127500	1.7452
127600	1.74643
127700	1.74767
127800	1.74893
127900	1.75015
128000	1.75138
128100	1.75261
128200	1.75387
128300	1.75511
128400	1.75642
128500	1.75736
128600	1.75813
128700	1.75894
128800	1.76035
128900	1.76161
129000	1.7624
129100	1.76319
129200	1.76397
129300	1.76475
129400	1.76554
129500	1.76632
129600	1.76726
129700	1.76859
129800	1.77001
129900	1.77127
130000	1.77251
130100	1.77381
130200	1.77507
130300	1.77633
130400	1.7775
130500	1.77878
130600	1.78005
130700	1.78134
130800	1.78258
130900	1.78382
131000	1.7851
131100	1.78679
131200	1.78812
131300	1.7894
131400	1.79066
131500	1.79191
131600	1.79313
131700	1.79437
131800	1.79562
131900	1.79683
132000	1.79811
132100	1.79938
132200	1.80059
132300	1.802
132400	1.80347
132500	1.80497
132600	1.80648
132700	1.80786
132800	1.80865
132900	1.80944
133000	1.81022
133100	1.81101
133200	1.81218
133300	1.81326
133400	1.81443
133500	1.8157
133600	1.81692
133700	1.81818
133800	1.81936
133900	1.82051
134000	1.82161
134100	1.82285
134200	1.8241
134300	1.8253
134400	1.82653
134500	1.82779
134600	1.82901
134700	1.83029
134800	1.83153
134900	1.83277
135000	1.83398
135100	1.83526
135200	1.83648
135300	1.83759
135400	1.83882
135500	1.84007
135600	1.84131
135700	1.84253
135800	1.84361
135900	1.8451
136000	1.84661
136100	1.84809
136200	1.84913
136300	1.84991
136400	1.85076
136500	1.85156
136600	1.85263
136700	1.85408
136800	1.85529
136900	1.85651
137000	1.85778
137100	1.859
137200	1.86026
137300	1.86152
137400	1.86278
137500	1.86405
137600	1.86529
137700	1.86653
137800	1.86778
137900	1.869
138000	1.87021
138100	1.87133
138200	1.87258
138300	1.87373
138400	1.87493
138500	1.87604
138600	1.87729
138700	1.87855
138800	1.87976
138900	1.88084
139000	1.8821
139100	1.88336
